17.1783528183664,17.1549710528045,8.19640664203485,1.73674741109161,3
5.78726545917542,13.0084286201932,13.2577092538983,8.44129270416149,8
15.5051170710419,17.1006908906685,8.71675839726425,2.23130478519093,3
14.02686246071,9.48067466062113,4.16824324827936,8.13094598754688,7
12.3857442117679,9.59286027193582,3.65937145099727,7.74861783546584,7
6.34788821402298,10.8102737951626,13.0555337956358,6.27752013740164,8
11.4397848251958,8.2953362675054,4.14517698847418,10.6301860267409,7
14.7861848407444,17.1015939135367,9.49594065890159,2.77431965095234,3
3.87553992516741,10.2428554994094,5.94317571876667,15.2950045733963,2
14.2415900218557,12.7102131597826,1.36832057760408,7.96447669002025,4
6.26985389397546,19.3003697026813,18.3693661579566,14.2157430057535,6
11.4838611557022,10.1229847452225,6.02641559930667,10.4003229521661,7
1.24220308576654,11.1886321540967,5.55984281921973,15.7520800678665,2
12.1893606230649,8.60750478820625,5.28040986707106,9.35578630934057,7
12.5370960144576,16.9723605441768,9.6036729835464,0.975834052975149,3
5.64249728582266,14.189949223289,15.3060934140781,10.0546624200226,5
6.26367597890016,11.525800654475,14.8850099715867,8.04401891086519,5
12.3987943745919,10.7105898741891,5.77746688926153,9.36283303758645,7
2.2322410008505,13.2396400967804,4.82729327731528,14.2409761050544,2
0.959582685361791,11.5916408455195,5.04675846571695,15.3905952731842,2
6.50769931513307,14.6845030850852,14.7030771132884,8.64932199313614,5
5.21597381125085,14.7807003055946,14.8540935090201,8.45694582026084,5
11.8414583298822,10.813245454946,3.99035913677864,8.75372245498957,7
13.6987400234169,16.77830084533,7.16017792028998,0.627061229087822,3
7.25580551827509,11.8820093074286,13.3034368642666,7.90437151505734,8
6.2250213442522,11.5108872132435,14.8647685720871,6.76771023214482,8
14.8287603272807,13.8507383021482,1.60140519491711,7.78108903686818,4
14.159648579196,9.75716228723149,4.49441635389686,9.44451759770619,7
12.0798007557093,10.661629437977,6.22312401906391,9.43019700549991,7
7.33854053701238,18.3341691796975,18.098881277051,13.1299811050048,6
7.35896315185829,17.1427653623542,21.8956835368475,14.0686767567123,6
13.5429628586026,18.2555280760322,10.3147944209379,3.52602699061045,3
11.4580725759547,10.0730852521231,4.7152832269158,9.35778971492016,7
11.0551277515111,14.1725658013771,2.83285999681856,9.22457285319737,4
6.72318200712555,20.0750883026513,20.8423871052598,14.419088098216,6
12.2433800360147,9.0175515569578,4.82712846947974,10.4989124568511,7
9.92029856144177,12.2342767790153,16.4259585496474,19.0658369331722,1
3.67827007882485,12.0297009523181,3.48991253231352,17.5966016476537,2
